run_id,trained_at,instance,n_episodes,episode,reward,makespan,avg_reward_100,critic_loss,entropy,entropy_coef,best_makespan,is_best,rolling_eval_ms
1,2026-05-26 20:49:32,5x5,3000,1020,-8.9902,51,6.695,30.706458,1.10077,0.025229,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1021,25.7619,42,6.7319,15.892527,1.173412,0.025213,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1022,17.7619,42,6.8645,4.883538,1.164342,0.025196,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1023,-33.0082,61,6.489,126.830229,1.188767,0.025179,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1024,23.25,40,6.5658,8.406466,1.236187,0.025162,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1025,-55.1429,70,6.1801,242.212755,0.95914,0.025145,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1026,29.8947,38,6.3584,20.543458,1.108777,0.025128,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1027,14.1739,46,6.3094,6.059858,1.081826,0.025111,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1028,8.1739,46,6.1287,8.54911,1.292156,0.025094,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1029,-2.4898,49,5.7659,25.859155,1.180674,0.025078,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1030,17.2778,45,6.0178,22.988715,1.198261,0.025061,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1031,-5.3519,54,5.8086,81.21318,1.187453,0.025044,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1032,26.5513,39,6.2848,12.314958,1.186343,0.025027,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1033,10.2778,45,6.3867,5.527686,1.249574,0.02501,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1034,-9.3519,54,6.4473,47.038528,1.057749,0.024994,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1035,-16.5702,57,6.1175,105.774304,1.083881,0.024977,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1036,-20.2727,55,5.7441,89.556154,1.142722,0.02496,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1037,-1.9615,52,5.8141,22.00458,1.227973,0.024943,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1038,-2.9898,49,6.2169,13.407033,1.203228,0.024927,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1039,-40.8387,62,5.7367,175.090787,0.988796,0.02491,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1040,-9.8519,54,5.5328,32.493783,1.005221,0.024893,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1041,43.7647,34,5.8448,45.290696,1.329859,0.024877,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1042,-13.5702,57,5.6074,34.234678,1.188488,0.02486,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1043,26.5513,39,6.1386,15.591798,1.284888,0.024843,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1044,21.7619,42,6.2561,8.091293,1.117161,0.024827,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1045,23.25,40,6.4108,13.971963,1.25031,0.02481,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1046,12.1739,46,6.3448,8.074967,1.241605,0.024793,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1047,27.8947,38,6.8264,19.392583,1.314426,0.024777,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1048,-7.1786,56,6.9488,19.462914,1.116453,0.02476,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1049,16.4878,41,7.2855,10.322138,1.142852,0.024744,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1050,-29.1667,60,6.7831,116.878709,1.149748,0.024727,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1051,12.0417,48,6.7718,12.435901,1.297196,0.02471,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1052,25.8947,38,7.2314,20.623886,1.381929,0.024694,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1053,9.7778,45,6.8404,5.731954,1.375319,0.024677,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1054,-16.2727,55,6.8384,35.070817,1.276323,0.024661,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1055,6.0102,49,6.556,5.794431,1.260356,0.024644,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1056,-32.6667,60,6.0617,102.894065,1.223622,0.024628,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1057,28.25,40,6.0517,22.449864,1.364506,0.024611,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1058,3.6739,46,6.0134,12.950165,1.347898,0.024595,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1059,39.2647,34,6.0821,40.381267,1.356323,0.024578,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1060,19.9878,41,6.1192,5.672543,1.351543,0.024562,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1061,23.7619,42,6.1269,7.755695,1.271519,0.024545,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1062,30.8947,38,6.6925,17.483401,1.370009,0.024529,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1063,5.5957,47,6.852,7.522423,1.317892,0.024512,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1064,17.5698,43,7.3789,3.846756,1.275817,0.024496,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1065,-19.7727,55,6.8856,73.607981,1.270649,0.024479,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1066,15.5698,43,6.8687,4.945895,1.237655,0.024463,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1067,-6.9583,48,6.784,27.182806,1.339149,0.024447,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1068,16.4878,41,6.7563,3.030272,1.375345,0.02443,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1069,-5.5,50,7.2147,34.894015,1.209123,0.024414,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1070,-1.9583,48,7.0942,22.440358,1.363144,0.024398,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1071,52.3788,33,7.8357,68.793927,1.36243,0.024381,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1072,9.5417,48,7.946,14.478969,1.311237,0.024365,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1073,24.9878,41,8.3136,14.482001,1.26047,0.024348,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1074,25.9878,41,8.5931,11.152965,1.351697,0.024332,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1075,-30.1667,60,8.1307,91.771475,1.259914,0.024316,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1076,8.5957,47,8.0499,5.700488,1.311864,0.0243,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1077,1.5098,51,7.9024,26.675453,1.202054,0.024283,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1078,7.0417,48,8.0827,3.494784,1.418705,0.024267,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1079,20.5698,43,8.1393,7.527323,1.327494,0.024251,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1080,23.9878,41,8.2788,6.137662,1.28849,0.024234,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1081,-27.0702,57,8.3847,82.873686,1.15541,0.024218,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1082,-61.1429,70,7.6978,244.008499,1.171688,0.024202,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1083,6.1739,46,7.5991,6.799975,1.220465,0.024186,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1084,-8.2727,55,7.5014,24.758836,1.123074,0.02417,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1085,10.4091,44,7.6095,4.488509,1.256865,0.024153,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1086,-11.9151,53,7.3787,30.369567,1.205217,0.024137,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1087,17.4878,41,7.246,5.360132,1.199483,0.024121,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1088,16.5698,43,7.4159,6.772076,1.148571,0.024105,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1089,-17.5702,57,6.9447,62.683208,1.200947,0.024089,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1090,-1.7727,55,7.0901,12.463752,1.284415,0.024072,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1091,30.8947,38,7.4036,23.289144,1.311478,0.024056,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1092,-2.0702,57,7.2528,18.911952,1.283722,0.02404,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1093,17.5698,43,7.0763,9.294586,1.188641,0.024024,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1094,-21.1667,60,6.8537,60.511791,1.282304,0.024008,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1095,15.0957,47,6.9592,6.096531,1.318098,0.023992,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1096,22.9878,41,7.0913,23.897963,1.191646,0.023976,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1097,31.0513,39,7.1592,27.1149,1.243543,0.02396,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1098,25.75,40,7.185,17.303926,1.407896,0.023944,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1099,35.3947,38,7.428,38.586253,1.318958,0.023928,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1100,-13.4151,53,7.3029,23.740403,1.257859,0.023912,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1101,1.6739,46,7.3146,7.00341,1.036066,0.023896,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1102,-1.9898,49,7.0308,13.741462,1.267275,0.02388,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1103,-8.4902,51,6.8841,22.43852,1.167877,0.023864,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1104,-22.8136,59,6.6556,61.013594,1.235627,0.023848,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1105,-25.0702,57,6.539,45.107963,1.099005,0.023832,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1106,18.4878,41,6.6111,5.494889,1.226159,0.023816,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1107,2.5,50,6.5454,3.809981,1.268387,0.0238,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1108,-20.8387,62,6.3193,48.160346,1.260017,0.023784,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1109,4.0957,47,6.1553,3.715275,1.2801,0.023768,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1110,29.5513,39,5.9271,33.390897,1.300271,0.023752,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1111,44.2143,35,6.2035,66.478487,1.250695,0.023736,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1112,29.5513,39,6.7357,31.281327,1.335684,0.02372,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1113,-21.8519,54,6.3204,58.627723,1.028272,0.023704,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1114,48.8788,33,6.7788,89.107924,1.20842,0.023688,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1115,28.2838,37,6.8112,31.44937,1.348393,0.023672,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1116,-18.1786,56,6.4219,52.000368,1.294703,0.023656,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1117,6.5,50,6.0747,7.254952,1.189189,0.023641,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1118,39.7143,35,6.3212,51.663902,1.237869,0.023625,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1119,26.5513,39,6.3012,20.704458,1.244902,0.023609,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1120,22.9878,41,6.621,16.131707,1.120166,0.023593,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1121,28.2838,37,6.6462,26.180706,1.230027,0.023577,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1122,26.8947,38,6.7375,26.443041,1.361333,0.023561,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1123,34.2838,37,7.4104,34.873329,1.265898,0.023546,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1124,12.0957,47,7.2989,6.086776,1.235877,0.02353,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1125,25.25,40,8.1028,14.303938,1.227802,0.023514,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1126,36.7222,36,8.1711,34.049608,1.213431,0.023498,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1127,12.4091,44,8.1534,13.37884,0.992232,0.023483,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1128,24.2619,42,8.3143,12.71667,1.285131,0.023467,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1129,1.1481,54,8.3507,14.852983,1.326491,0.023451,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1130,33.3947,38,8.5119,24.012662,1.32983,0.023435,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1131,26.4878,41,8.8303,11.214754,1.34179,0.02342,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1132,3.5957,47,8.6007,21.568127,0.995916,0.023404,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1133,48.3788,33,8.9817,54.584564,1.20439,0.023388,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1134,9.2778,45,9.168,13.159491,1.275455,0.023373,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1135,-29.5082,61,9.0386,129.107794,1.178041,0.023357,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1136,-40.4688,64,8.8367,255.84315,1.076666,0.023341,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1137,-16.8519,54,8.6878,36.996706,1.102048,0.023326,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1138,-11.6786,56,8.6009,50.639763,1.146321,0.02331,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1139,16.4878,41,9.1741,9.826446,1.278278,0.023294,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1140,6.0957,47,9.3336,18.673174,1.095135,0.023279,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1141,19.25,40,9.0885,7.553053,1.303438,0.023263,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1142,-19.3519,54,9.0307,59.627757,1.095334,0.023248,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1143,36.2222,36,9.1274,31.110909,1.273948,0.023232,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1144,16.2619,42,9.0724,6.960647,1.146551,0.023216,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1145,3.0,50,8.8699,7.657741,1.309955,0.023201,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1146,5.0417,48,8.7985,6.866646,1.324047,0.023185,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1147,8.7778,45,8.6074,5.96535,1.269864,0.02317,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1148,26.5513,39,8.9447,11.280069,1.322648,0.023154,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1149,29.7222,36,9.077,16.100564,1.284222,0.023139,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1150,23.9878,41,9.6086,9.486373,1.215174,0.023123,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1151,-12.3519,54,9.3646,37.342918,1.31315,0.023108,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1152,7.6739,46,9.1824,9.478359,1.310146,0.023092,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1153,12.7778,45,9.2124,2.254428,1.302852,0.023077,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1154,26.25,40,9.6376,12.117163,1.297606,0.023061,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1155,8.0417,48,9.658,8.095915,1.183834,0.023046,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1156,51.3788,33,10.4984,72.4027,1.276719,0.02303,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1157,-34.7692,65,9.8682,120.256619,1.113288,0.023015,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1158,-20.6786,56,9.6247,55.671347,1.322021,0.022999,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1159,16.9091,44,9.4011,2.648688,1.295585,0.022984,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1160,18.1739,46,9.383,3.364896,1.308881,0.022969,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1161,26.8947,38,9.4143,18.871795,1.365718,0.022953,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1162,39.7222,36,9.5026,31.769936,1.31077,0.022938,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1163,2.5102,49,9.4717,8.992374,1.195103,0.022922,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1164,2.5957,47,9.322,12.25977,1.189515,0.022907,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1165,32.25,40,9.8422,16.207333,1.234219,0.022892,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1166,-2.9151,53,9.6574,21.956688,1.1887,0.022876,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1167,10.4091,44,9.8311,3.55669,1.259846,0.022861,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1168,8.9091,44,9.7553,5.075626,1.220371,0.022846,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1169,19.5698,43,10.006,3.761009,1.269645,0.02283,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1170,12.0698,43,10.1463,2.444285,1.265761,0.022815,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1171,-35.6667,60,9.2658,112.086536,0.938982,0.0228,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1172,17.2778,45,9.3432,2.250252,1.270877,0.022785,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1173,24.8947,38,9.3422,7.494563,1.38544,0.022769,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1174,10.9091,44,9.1914,4.905772,1.357421,0.022754,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1175,14.5698,43,9.6388,3.063171,1.151015,0.022739,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1176,1.0,50,9.5628,17.143244,1.238359,0.022723,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1177,25.4091,44,9.8018,6.881535,1.322754,0.022708,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1178,23.75,40,9.9689,8.723091,1.341038,0.022693,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1179,12.4091,44,9.8873,4.730012,1.274853,0.022678,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1180,16.5957,47,9.8134,3.758155,1.302599,0.022663,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1181,51.3788,33,10.5979,70.756532,1.317011,0.022647,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1182,11.1739,46,11.3211,2.467053,1.312257,0.022632,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1183,19.9878,41,11.4592,4.525863,1.158534,0.022617,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1184,-29.3136,59,11.2488,111.022613,1.069727,0.022602,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1185,35.3947,38,11.4986,18.471619,1.358537,0.022587,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1186,-5.9898,49,11.5579,17.633045,0.984577,0.022572,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1187,4.2778,45,11.4258,5.880694,1.248099,0.022556,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1188,22.9091,44,11.4892,6.673084,1.366166,0.022541,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1189,10.4091,44,11.769,4.578284,1.291409,0.022526,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1190,43.7647,34,12.2244,37.312725,1.264421,0.022511,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1191,5.5957,47,11.9714,5.134608,1.198643,0.022496,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1192,6.5417,48,12.0575,8.817159,1.097672,0.022481,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1193,45.2222,36,12.334,43.762836,1.287782,0.022466,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1194,-21.1667,60,12.334,79.624445,1.307415,0.022451,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1195,27.25,40,12.4555,14.660027,1.284063,0.022436,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1196,34.25,40,12.5682,18.517506,1.316195,0.022421,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1197,14.5,50,12.4027,5.963708,1.264917,0.022406,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1198,22.9878,41,12.375,3.64369,1.242301,0.022391,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1199,21.4091,44,12.2352,2.929923,1.287672,0.022376,48.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1200,23.2778,45,12.6021,7.188814,1.283243,0.022361,44.67,1,44.67
1,2026-05-26 20:49:32,5x5,3000,1201,11.0957,47,12.6963,4.270702,1.173255,0.022346,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1202,28.8947,38,13.0052,14.133793,1.163001,0.022331,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1203,11.9091,44,13.2092,6.456248,1.241262,0.022316,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1204,6.1739,46,13.499,16.734324,1.07651,0.022301,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1205,29.5513,39,14.0453,8.129973,1.316325,0.022286,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1206,18.4878,41,14.0453,1.765586,1.301147,0.022271,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1207,7.5098,51,14.0954,12.325217,1.336037,0.022256,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1208,17.4878,41,14.4786,2.824359,1.224374,0.022241,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1209,5.0957,47,14.4886,18.497799,1.095957,0.022226,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1210,19.9878,41,14.393,2.585644,1.219413,0.022211,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1211,-5.6786,56,13.8941,40.19334,1.301602,0.022196,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1212,6.0957,47,13.6595,12.075703,1.282627,0.022181,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1213,17.0102,49,14.0481,2.721435,1.251923,0.022167,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1214,46.8788,33,14.0281,44.299588,1.297863,0.022152,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1215,-8.9615,52,13.6557,60.353919,1.146626,0.022137,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1216,-24.1786,56,13.5957,103.642275,1.163092,0.022122,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1217,-7.7727,55,13.4529,39.411271,1.248017,0.022107,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1218,27.7619,42,13.3334,6.725306,1.201107,0.022092,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1219,-6.4898,49,13.003,21.442017,1.250894,0.022078,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1220,34.25,40,13.1156,17.46714,1.285312,0.022063,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1221,13.4091,44,12.9669,5.493293,1.263439,0.022048,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1222,3.5102,49,12.733,10.876706,1.203303,0.022033,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1223,12.0417,48,12.5106,3.843169,1.257135,0.022018,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1224,-4.0,50,12.3497,24.55966,1.210809,0.022004,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1225,8.1739,46,12.1789,6.245953,1.224909,0.021989,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1226,19.6739,46,12.0084,12.689378,1.285588,0.021974,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1227,-10.8519,54,11.7758,36.843519,1.179428,0.021959,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1228,26.9878,41,11.8031,14.377612,1.269551,0.021945,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1229,-8.4151,53,11.7074,28.507365,1.328167,0.02193,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1230,-21.4688,64,11.1588,59.015349,1.29015,0.021915,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1231,22.75,40,11.1214,10.272121,1.244323,0.021901,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1232,50.3788,33,11.5892,79.793604,1.284749,0.021886,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1233,28.75,40,11.393,27.535503,1.235834,0.021871,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1234,-27.2727,55,11.0275,77.464479,1.240545,0.021857,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1235,-9.4615,52,11.2279,20.914547,0.873886,0.021842,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1236,35.0513,39,11.9831,26.406087,1.172585,0.021827,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1237,-0.4043,47,12.1476,13.177105,1.118519,0.021813,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1238,7.5957,47,12.3403,11.857052,1.191582,0.021798,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1239,32.2222,36,12.4977,24.026581,1.326506,0.021783,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1240,47.3788,33,12.9105,75.039969,1.347048,0.021769,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1241,10.0,50,12.818,3.226538,1.290038,0.021754,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1242,20.7619,42,13.2192,13.180094,1.24256,0.02174,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1243,32.5698,43,13.1826,24.882041,1.307224,0.021725,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1244,30.3947,38,13.324,17.418268,1.215879,0.021711,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1245,-7.9151,53,13.2148,20.20626,1.191721,0.021696,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1246,-20.2727,55,12.9617,52.132178,1.178306,0.021681,44.67,0,-1
1,2026-05-26 20:49:32,5x5,3000,1247,32.5513,39,13.1994,20.118616,1.317943,0.021667,44.67,0,-1
