run_id,trained_at,instance,n_episodes,episode,reward,makespan,avg_reward_100,critic_loss,entropy,entropy_coef,best_makespan,is_best,rolling_eval_ms
1,2026-05-26 20:47:08,4x4,3000,1653,43.6087,23,47.6828,15.001154,0.708219,0.016503,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1654,57.4737,19,47.9048,1.22802,0.711289,0.016492,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1655,57.4737,19,48.0086,0.534029,0.764342,0.016481,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1656,48.7143,21,47.9607,8.110656,0.807732,0.01647,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1657,48.7143,21,47.8731,7.036259,0.654744,0.016458,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1658,55.4737,19,47.9407,0.790416,0.707909,0.016447,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1659,36.2778,27,47.935,48.994075,0.863349,0.016436,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1660,57.4737,19,48.0873,1.476346,0.881812,0.016425,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1661,57.4737,19,48.2936,1.863742,0.785921,0.016414,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1662,57.4737,19,48.5305,1.864256,0.709517,0.016403,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1663,55.4737,19,48.5305,1.821713,0.854507,0.016392,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1664,57.4737,19,48.5703,1.039813,0.731306,0.016381,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1665,57.4737,19,48.615,0.956798,0.862911,0.01637,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1666,36.0,25,48.5525,36.640068,0.766762,0.016359,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1667,57.4737,19,48.7047,0.576459,0.843177,0.016348,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1668,55.4737,19,48.9845,0.460351,0.789631,0.016338,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1669,55.4737,19,49.1807,0.84634,0.809958,0.016327,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1670,42.25,24,49.0285,25.778959,0.876935,0.016316,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1671,57.4737,19,49.0682,0.26542,0.862405,0.016305,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1672,57.4737,19,49.108,0.269155,0.833541,0.016294,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1673,41.25,24,48.9905,21.078668,0.693113,0.016283,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1674,57.4737,19,49.0105,0.458802,0.810254,0.016272,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1675,57.4737,19,49.1627,0.333248,0.779159,0.016261,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1676,57.4737,19,49.2174,0.250618,0.792893,0.01625,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1677,57.4737,19,49.3697,0.278539,0.891425,0.016239,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1678,57.4737,19,49.3697,0.628458,0.782554,0.016228,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1679,44.25,24,49.2822,30.721104,0.839205,0.016217,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1680,44.25,24,49.3022,27.078539,0.695875,0.016207,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1681,23.5,30,49.0947,102.31386,0.782573,0.016196,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1682,57.4737,19,49.2469,0.19231,0.873365,0.016185,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1683,57.4737,19,49.2469,0.21203,0.843856,0.016174,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1684,52.0,20,49.1922,2.710855,0.796988,0.016163,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1685,57.4737,19,49.2798,0.24947,0.854932,0.016152,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1686,57.4737,19,49.4917,0.301076,0.837762,0.016141,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1687,53.5,20,49.5396,1.235233,0.854741,0.016131,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1688,57.4737,19,49.7616,0.262798,0.842288,0.01612,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1689,53.5,20,49.7418,1.270713,0.823641,0.016109,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1690,57.4737,19,49.8941,0.436745,0.871059,0.016098,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1691,57.4737,19,49.8941,0.372482,0.833976,0.016087,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1692,57.4737,19,49.8941,0.252005,0.826996,0.016077,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1693,57.4737,19,50.1038,0.306645,0.822734,0.016066,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1694,36.0,25,49.9091,40.375496,0.833174,0.016055,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1695,57.4737,19,50.1153,0.232017,0.76969,0.016044,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1696,44.25,24,50.0031,27.429768,0.773222,0.016034,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1697,57.4737,19,50.1069,0.300012,0.866807,0.016023,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1698,57.4737,19,50.2392,0.159066,0.846598,0.016012,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1699,53.0,20,50.2342,2.099191,0.792485,0.016001,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1700,57.4737,19,50.3664,0.119038,0.765147,0.015991,20.33,0,20.83
1,2026-05-26 20:47:08,4x4,3000,1701,35.2778,27,50.1444,53.677761,0.887667,0.01598,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1702,44.25,24,50.0322,21.532312,0.819012,0.015969,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1703,53.5,20,50.1247,0.833098,0.703493,0.015959,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1704,36.2778,27,50.2525,43.338767,0.877143,0.015948,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1705,28.6935,31,49.9647,81.210256,0.764916,0.015937,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1706,44.25,24,49.8324,12.050375,0.706446,0.015926,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1707,41.75,24,49.963,8.699741,0.686334,0.015916,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1708,57.4737,19,50.1352,5.503953,0.740689,0.015905,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1709,44.25,24,50.003,5.879565,0.650982,0.015894,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1710,57.4737,19,50.023,9.061067,0.619291,0.015884,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1711,41.75,24,50.1786,5.228445,0.776237,0.015873,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1712,41.75,24,50.1252,5.955104,0.751842,0.015862,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1713,57.4737,19,50.239,16.748759,0.711945,0.015852,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1714,53.5,20,50.4255,8.980565,0.818974,0.015841,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1715,57.4737,19,50.5778,18.268511,0.76392,0.015831,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1716,36.2778,27,50.4696,12.085438,0.707238,0.01582,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1717,23.2273,33,50.1472,69.100822,0.761622,0.015809,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1718,57.4737,19,50.2858,18.545304,0.760481,0.015799,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1719,57.4737,19,50.5856,21.147256,0.862202,0.015788,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1720,57.4737,19,50.6994,21.172852,0.774668,0.015778,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1721,57.4737,19,50.6994,21.258887,0.856831,0.015767,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1722,36.2778,27,50.7952,11.785265,0.805186,0.015756,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1723,53.5,20,50.7555,8.762525,0.795192,0.015746,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1724,53.5,20,50.7157,8.549346,0.765371,0.015735,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1725,57.4737,19,50.868,14.615778,0.799432,0.015725,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1726,57.4737,19,51.1808,14.875947,0.886909,0.015714,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1727,55.4737,19,51.1608,7.284736,0.681645,0.015704,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1728,57.4737,19,51.1608,11.476421,0.728232,0.015693,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1729,57.4737,19,51.1608,9.306824,0.829639,0.015683,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1730,55.4737,19,51.1408,3.006797,0.7684,0.015672,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1731,48.7143,21,51.2118,0.995859,0.742414,0.015662,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1732,57.4737,19,51.2318,4.066514,0.856809,0.015651,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1733,53.0,20,51.2071,0.408682,0.791548,0.015641,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1734,57.4737,19,51.2071,1.626218,0.828924,0.01563,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1735,57.4737,19,51.2271,1.337983,0.862072,0.01562,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1736,53.5,20,51.1874,1.09433,0.804603,0.015609,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1737,28.6935,31,51.2074,106.815154,0.753243,0.015599,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1738,57.4737,19,51.2074,1.574079,0.758399,0.015588,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1739,38.0,25,51.0326,34.505325,0.705531,0.015578,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1740,57.4737,19,51.0326,1.703914,0.793932,0.015567,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1741,57.4737,19,51.1649,1.423076,0.67934,0.015557,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1742,57.4737,19,51.1649,0.704517,0.762139,0.015547,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1743,57.4737,19,51.1649,1.074939,0.824763,0.015536,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1744,36.2778,27,51.0567,61.875938,0.853857,0.015526,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1745,55.4737,19,51.0915,1.22655,0.790178,0.015515,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1746,57.4737,19,51.0915,0.309999,0.848887,0.015505,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1747,36.2778,27,51.0368,49.157295,0.857989,0.015495,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1748,57.4737,19,51.1704,0.723334,0.860411,0.015484,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1749,23.2273,33,50.8479,126.075446,0.815755,0.015474,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1750,43.6087,23,50.7093,13.505086,0.591765,0.015463,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1751,44.25,24,50.5771,15.968911,0.775014,0.015453,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1752,29.5,30,50.6615,60.013081,0.807211,0.015443,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1753,53.5,20,50.7604,2.070337,0.704488,0.015432,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1754,46.0909,22,50.6465,6.647204,0.662675,0.015422,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1755,57.4737,19,50.6465,5.534901,0.668544,0.015412,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1756,26.5,30,50.4244,57.988262,0.822497,0.015401,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1757,40.25,24,50.3398,12.639378,0.590887,0.015391,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1758,55.4737,19,50.3398,6.540042,0.780038,0.015381,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1759,57.4737,19,50.5517,12.021717,0.77735,0.01537,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1760,23.2273,33,50.2093,82.394458,0.776802,0.01536,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1761,44.25,24,50.077,3.453965,0.712932,0.01535,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1762,52.0,20,50.0223,13.936994,0.692772,0.015339,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1763,57.4737,19,50.0423,15.62501,0.76011,0.015329,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1764,57.4737,19,50.0423,15.95167,0.789973,0.015319,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1765,57.4737,19,50.0423,15.576764,0.769578,0.015309,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1766,57.4737,19,50.257,13.363601,0.703254,0.015298,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1767,53.5,20,50.2173,7.167249,0.799444,0.015288,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1768,57.4737,19,50.2373,9.858498,0.791369,0.015278,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1769,57.4737,19,50.2573,10.144617,0.792638,0.015268,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1770,57.4737,19,50.4095,8.709694,0.836383,0.015257,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1771,57.4737,19,50.4095,6.912865,0.816252,0.015247,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1772,37.8462,26,50.2132,20.607859,0.753535,0.015237,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1773,55.4737,19,50.3555,1.759152,0.653879,0.015227,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1774,57.4737,19,50.3555,3.159373,0.768032,0.015216,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1775,57.4737,19,50.3555,2.113036,0.746361,0.015206,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1776,23.2273,33,50.013,127.267905,0.814498,0.015196,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1777,53.5,20,49.9733,0.594657,0.795416,0.015186,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1778,47.0909,22,49.8695,6.262448,0.657184,0.015176,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1779,57.4737,19,50.0017,0.62934,0.796901,0.015166,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1780,57.4737,19,50.1339,0.553862,0.905188,0.015155,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1781,53.0,20,50.4289,1.45982,0.809825,0.015145,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1782,57.4737,19,50.4289,0.93178,0.773462,0.015135,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1783,57.4737,19,50.4289,0.638268,0.765083,0.015125,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1784,41.75,24,50.3264,36.398984,0.618252,0.015115,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1785,57.4737,19,50.3264,0.583183,0.685726,0.015105,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1786,28.6935,31,50.0386,111.158898,0.737778,0.015095,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1787,57.4737,19,50.0784,0.185964,0.721158,0.015084,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1788,57.4737,19,50.0784,0.2176,0.718612,0.015074,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1789,57.4737,19,50.1181,0.242289,0.824081,0.015064,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1790,44.25,24,49.9859,24.717052,0.734608,0.015054,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1791,57.4737,19,49.9859,0.292165,0.769377,0.015044,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1792,23.8621,29,49.6497,79.754402,0.742958,0.015034,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1793,57.4737,19,49.6497,1.27487,0.711097,0.015024,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1794,57.4737,19,49.8645,1.516847,0.747078,0.015014,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1795,55.4737,19,49.8445,0.801587,0.71853,0.015004,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1796,40.0,25,49.802,21.320803,0.826236,0.014994,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1797,53.0,20,49.7572,2.617404,0.790579,0.014984,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1798,57.4737,19,49.7572,1.622909,0.667503,0.014974,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1799,53.5,20,49.7622,1.109344,0.81069,0.014964,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1800,57.4737,19,49.7622,1.571611,0.823822,0.014953,20.33,0,21.33
1,2026-05-26 20:47:08,4x4,3000,1801,57.4737,19,49.9842,2.462077,0.762381,0.014943,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1802,53.0,20,50.0717,1.358259,0.840538,0.014933,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1803,44.1087,23,49.9778,7.864499,0.870614,0.014923,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1804,57.4737,19,50.1898,2.341999,0.730991,0.014913,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1805,44.25,24,50.3453,14.882811,0.837931,0.014903,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1806,57.4737,19,50.4776,1.847678,0.804869,0.014893,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1807,39.3462,26,50.4535,23.757513,0.698494,0.014883,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1808,23.5,30,50.1138,63.078782,0.644962,0.014873,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1809,34.3462,26,50.0147,27.068719,0.646816,0.014864,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1810,57.4737,19,50.0147,2.518038,0.796193,0.014854,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1811,51.2143,21,50.1094,0.474262,0.8157,0.014844,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1812,39.3462,26,50.0853,18.211771,0.750461,0.014834,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1813,39.3462,26,49.9041,18.671104,0.775014,0.014824,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1814,57.4737,19,49.9438,4.897469,0.768624,0.014814,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1815,41.75,24,49.7866,8.142464,0.801951,0.014804,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1816,44.25,24,49.8663,4.599591,0.770298,0.014794,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1817,33.7778,27,49.9718,24.774797,0.716048,0.014784,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1818,52.0,20,49.9171,8.218589,0.772111,0.014774,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1819,47.0909,22,49.8132,1.258714,0.831492,0.014764,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1820,53.0,20,49.7685,4.577007,0.845867,0.014754,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1821,44.25,24,49.6363,2.951089,0.799698,0.014744,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1822,57.4737,19,49.8482,14.504654,0.73647,0.014734,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1823,37.25,24,49.6857,9.163391,0.729815,0.014725,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1824,52.0,20,49.6707,12.832517,0.725602,0.014715,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1825,45.5909,22,49.5519,3.817123,0.704929,0.014705,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1826,53.0,20,49.5072,7.791305,0.866477,0.014695,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1827,57.4737,19,49.5272,16.18546,0.812587,0.014685,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1828,57.4737,19,49.5272,17.466752,0.809353,0.014675,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1829,44.25,24,49.3949,2.869077,0.749295,0.014665,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1830,57.4737,19,49.4149,12.995945,0.758721,0.014656,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1831,57.4737,19,49.5025,13.522011,0.781743,0.014646,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1832,57.4737,19,49.5025,11.194819,0.802053,0.014636,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1833,57.4737,19,49.5472,10.973744,0.704333,0.014626,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1834,57.4737,19,49.5472,9.813704,0.809258,0.014616,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1835,41.25,24,49.385,4.387999,0.557026,0.014607,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1836,55.4737,19,49.4047,3.36205,0.74189,0.014597,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1837,41.75,24,49.5353,6.210914,0.772961,0.014587,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1838,39.3462,26,49.354,17.463179,0.727494,0.014577,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1839,57.4737,19,49.5488,4.965454,0.757363,0.014567,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1840,55.4737,19,49.5288,2.343949,0.690256,0.014558,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1841,57.4737,19,49.5288,4.140295,0.784369,0.014548,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1842,57.4737,19,49.5288,3.557038,0.772634,0.014538,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1843,47.0909,22,49.4249,4.221251,0.745393,0.014528,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1844,57.4737,19,49.6369,2.604302,0.81193,0.014519,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1845,45.0909,22,49.5331,8.164208,0.500241,0.014509,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1846,57.4737,19,49.5331,2.01382,0.624435,0.014499,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1847,55.4737,19,49.725,1.815394,0.813682,0.01449,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1848,57.4737,19,49.725,1.406876,0.644437,0.01448,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1849,55.4737,19,50.0475,2.227541,0.589522,0.01447,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1850,57.4737,19,50.1861,1.001934,0.713984,0.01446,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1851,57.4737,19,50.3184,0.971247,0.723304,0.014451,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1852,55.4737,19,50.5781,1.404545,0.736229,0.014441,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1853,57.4737,19,50.6179,0.491789,0.652159,0.014431,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1854,26.6935,31,50.4239,131.443854,0.654441,0.014422,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1855,42.25,24,50.2716,33.321434,0.784008,0.014412,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1856,57.4737,19,50.5814,0.187881,0.709555,0.014402,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1857,35.7857,28,50.5367,66.865851,0.736068,0.014393,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1858,57.4737,19,50.5567,0.454309,0.669571,0.014383,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1859,57.4737,19,50.5567,0.719648,0.595338,0.014373,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1860,55.4737,19,50.8792,0.860699,0.724302,0.014364,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1861,47.0909,22,50.9076,6.560442,0.615709,0.014354,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1862,57.4737,19,50.9624,1.115231,0.6849,0.014345,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1863,53.5,20,50.9226,1.886049,0.631844,0.014335,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1864,42.6087,23,50.774,15.075715,0.75751,0.014325,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1865,28.8621,29,50.4878,62.464064,0.730693,0.014316,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1866,53.5,20,50.4481,0.740224,0.662655,0.014306,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1867,57.4737,19,50.4878,2.013604,0.61837,0.014296,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1868,28.6935,31,50.2,74.30208,0.63771,0.014287,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1869,57.4737,19,50.2,4.074881,0.651897,0.014277,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1870,42.25,24,50.0478,12.392971,0.726665,0.014268,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1871,57.4737,19,50.0478,5.343582,0.718037,0.014258,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1872,57.4737,19,50.2441,5.332002,0.728043,0.014249,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1873,57.4737,19,50.2641,4.030537,0.640373,0.014239,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1874,57.4737,19,50.2641,5.289257,0.623095,0.01423,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1875,53.5,20,50.2244,1.437513,0.709294,0.01422,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1876,57.4737,19,50.5668,3.037567,0.669733,0.01421,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1877,53.5,20,50.5668,0.32097,0.592963,0.014201,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1878,55.4737,19,50.6506,0.757314,0.732168,0.014191,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1879,36.2778,27,50.4387,41.443911,0.686203,0.014182,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1880,57.4737,19,50.4387,1.784748,0.673877,0.014172,20.33,0,-1
1,2026-05-26 20:47:08,4x4,3000,1881,57.4737,19,50.4834,0.730785,0.803742,0.014163,20.33,0,-1
